product_id,product_reorder_rate
40305,0.6666666666666666
40306,0.22641509433962265
40307,0.4444444444444444
40308,0.38571428571428573
40309,0.45161290322580644
40310,0.6374009666650057
40311,0.6040268456375839
40312,0.2392638036809816
40313,0.3594936708860759
40314,0.42424242424242425
40315,0.6481481481481481
40316,0.4979811574697174
40317,0.6133333333333333
40318,0.3333333333333333
40319,0.06593406593406594
40320,0.14285714285714285
40321,0.125
40322,0.07692307692307693
40323,0.1
40324,0.0
40325,0.0
40326,0.529126213592233
40327,0.14285714285714285
40328,0.25
40329,0.18085106382978725
40330,0.4418604651162791
40331,0.48936170212765956
40332,0.6159047005795235
40333,0.5325443786982249
40334,0.531385954008701
40335,0.13793103448275862
40336,0.4634146341463415
40337,0.0
40338,0.5730057963014077
40339,0.7147540983606557
40340,0.3333333333333333
40341,0.23529411764705882
40342,0.4409363091997823
40343,0.48717948717948717
40344,0.704
40345,0.6269230769230769
40346,0.5048543689320388
40347,0.0
40348,0.5322928773036693
40349,0.18181818181818182
40350,0.3344262295081967
40351,0.6513157894736842
40352,0.5619335347432024
40353,0.36609336609336607
40354,0.509659969088099
40355,0.43820224719101125
40356,0.16030534351145037
40357,0.1111111111111111
40358,0.1267605633802817
40359,0.18181818181818182
40360,0.45454545454545453
40361,0.5362318840579711
40362,0.8
40363,0.7954070981210856
40364,0.4067796610169492
40365,0.20408163265306123
40366,0.5677655677655677
40367,0.6666666666666666
40368,0.65
40369,0.42857142857142855
40370,0.3333333333333333
40371,0.4019607843137255
40372,0.17647058823529413
40373,0.36363636363636365
40374,0.38095238095238093
40375,0.2631578947368421
40376,0.550405953991881
40377,0.39315068493150684
40378,0.39705882352941174
40379,0.25806451612903225
40380,0.4523809523809524
40381,0.3157894736842105
40382,0.2
40383,0.6764705882352942
40384,0.391304347826087
40385,0.5
40386,0.6045051698670606
40387,0.0
40388,0.505711318795431
40389,0.475
40390,0.25
40391,0.5591397849462365
40392,0.1111111111111111
40393,0.08928571428571429
40394,0.5416666666666666
40395,0.25
40396,0.6603563474387528
40397,0.4371497197758207
40398,0.3287671232876712
40399,0.5606060606060606
40400,0.3076923076923077
40401,0.0
40402,0.5
40403,0.5689404934687954
40404,0.5477707006369427
40405,0.5555555555555556
40406,0.4669811320754717
40407,0.39473684210526316
40408,0.41234347048300535
40409,0.2781954887218045
40410,0.4274193548387097
40411,0.3294074346705926
40412,0.5283018867924528
40413,0.45454545454545453
40414,0.375
40415,0.33687002652519893
40416,0.5570776255707762
40417,0.169
40418,0.37142857142857144
40419,0.0
40420,0.3125
40421,0.46440677966101696
40422,0.24074074074074073
40423,0.0
40424,0.5754189944134078
40425,0.725
40426,0.05543237250554324
40427,0.6228351507376524
40428,0.0
40429,0.45161290322580644
40430,0.0
40431,0.2
40432,0.0
40433,0.09090909090909091
40434,0.2
40435,0.0
40436,0.352
40437,0.0
40438,0.4444444444444444
40439,0.484375
40440,0.15384615384615385
40441,0.41509433962264153
40442,0.4666666666666667
40443,0.4634146341463415
40444,0.5
40445,0.25
40446,0.5671641791044776
40447,0.5
40448,0.40425531914893614
40449,0.4521988527724665
40450,0.3829787234042553
40451,0.4689922480620155
40452,0.18421052631578946
40453,0.5161290322580645
40454,0.5917986952469712
40455,0.2972972972972973
40456,0.32
40457,0.16363636363636364
40458,0.44680851063829785
40459,0.5705244122965641
40460,0.2982456140350877
40461,0.0
40462,0.44299674267100975
40463,0.16417910447761194
40464,0.27692307692307694
40465,0.3076923076923077
40466,0.07142857142857142
40467,0.35177865612648224
40468,0.0
40469,0.6078088578088578
40470,0.07130730050933787
40471,0.3333333333333333
40472,0.5772357723577236
40473,0.3
40474,0.5875
40475,0.13333333333333333
40476,0.12987012987012986
40477,0.2608695652173913
40478,0.3972602739726027
40479,0.2389937106918239
40480,0.325
40481,0.4
40482,0.2857142857142857
40483,0.3246753246753247
40484,0.4954954954954955
40485,0.42857142857142855
40486,0.5449964002879769
40487,0.1896551724137931
40488,0.20212765957446807
40489,0.475
40490,0.5496987951807228
40491,0.6363636363636364
40492,0.43902439024390244
40493,0.4263565891472868
40494,0.39622641509433965
40495,0.3
40496,0.0
40497,0.41025641025641024
40498,0.28888888888888886
40499,0.6190476190476191
40500,0.0
40501,0.5055350553505535
40502,0.0
40503,0.5
40504,0.1724137931034483
40505,0.5333333333333333
40506,0.38461538461538464
40507,0.7432432432432432
40508,0.7
40509,0.4
40510,0.5
40511,0.3333333333333333
40512,0.6333333333333333
40513,0.3448275862068966
40514,0.4166666666666667
40515,0.35
40516,0.46954781912765103
40517,0.125
40518,0.46835443037974683
40519,0.4188679245283019
40520,0.39344262295081966
40521,0.6134453781512605
40522,0.4251497005988024
40523,0.26666666666666666
40524,0.1377551020408163
40525,0.12727272727272726
40526,0.0
40527,0.125
40528,0.6585365853658537
40529,0.5542021924482339
40530,0.31466666666666665
40531,0.5244444444444445
40532,0.4146341463414634
40533,0.13333333333333333
40534,0.5646551724137931
40535,0.71875
40536,0.1834862385321101
40537,0.2909090909090909
40538,0.3333333333333333
40539,0.26666666666666666
40540,0.23076923076923078
40541,0.723221586263287
40542,0.33775633293124246
40543,0.7284768211920529
40544,0.36363636363636365
40545,0.5725732761650383
40546,0.3063583815028902
40547,0.25
40548,0.16
40549,0.33055555555555555
40550,0.3626760563380282
40551,0.16666666666666666
40552,0.4
40553,0.5057471264367817
40554,0.6273830155979203
40555,0.3333333333333333
40556,0.47485080988917305
40557,0.38445378151260506
40558,0.1
40559,0.03424657534246575
40560,0.3901098901098901
40561,0.45454545454545453
40562,0.4431818181818182
40563,0.0
40564,0.0
40565,0.26605504587155965
40566,0.0
40567,0.0
40568,0.4616171954964176
40569,0.2857142857142857
40570,0.09090909090909091
40571,0.7487253380625138
40572,0.5842696629213483
40573,0.0
40574,0.4855371900826446
40575,0.0
40576,0.7150537634408602
40577,0.061224489795918366
40578,0.3055555555555556
40579,0.55
40580,0.25862068965517243
40581,0.4960998439937597
40582,0.0
40583,0.7016574585635359
40584,0.25766871165644173
40585,0.5446428571428571
40586,0.4175
40587,0.45311589982527667
40588,0.16666666666666666
40589,0.3834745762711864
40590,0.4818181818181818
40591,0.47767857142857145
40592,0.5215968586387435
40593,0.43268817204301074
40594,0.0
40595,0.5652173913043478
40596,0.5443425076452599
40597,0.6025641025641025
40598,0.35822637106184363
40599,0.5806451612903226
40600,0.5063938618925832
40601,0.3873239436619718
40602,0.125
40603,0.2131578947368421
40604,0.5585298754288893
40605,0.358600583090379
40606,0.6374622356495468
40607,0.21052631578947367
40608,0.0
40609,0.0
40610,0.0625
40611,0.3333333333333333
40612,0.5714285714285714
40613,0.11392405063291139
40614,0.233983286908078
40615,0.5113636363636364
40616,0.45051194539249145
40617,0.1111111111111111
40618,0.13875598086124402
40619,0.35845213849287166
40620,0.11574074074074074
40621,0.4734042553191489
40622,0.041666666666666664
40623,0.458955223880597
40624,0.14285714285714285
40625,0.265625
40626,0.0
40627,0.32592592592592595
40628,0.23529411764705882
40629,0.54
40630,0.3125
40631,0.5625
40632,0.7482823235477827
40633,0.30676328502415456
40634,0.5142576204523107
40635,0.32558139534883723
40636,0.2222222222222222
40637,0.3142857142857143
40638,0.36046511627906974
40639,0.0
40640,0.55
40641,0.25
40642,0.23655913978494625
40643,0.0
40644,0.6578947368421053
40645,0.5107913669064749
40646,0.42634315424610053
40647,0.625
40648,0.5494505494505495
40649,0.2857142857142857
40650,0.045454545454545456
40651,0.16666666666666666
40652,0.0
40653,0.06666666666666667
40654,0.26666666666666666
40655,0.35294117647058826
40656,0.706766917293233
40657,0.15294117647058825
40658,0.5466666666666666
40659,0.5039267015706806
40660,0.43861892583120204
40661,0.0
40662,0.2571428571428571
40663,0.42722117202268434
40664,0.22994652406417113
40665,0.08333333333333333
40666,0.1
40667,0.0
40668,0.7358490566037735
40669,0.2777777777777778
40670,0.6762820512820513
40671,0.36398467432950193
40672,0.5751295336787565
40673,0.3269230769230769
40674,0.3714859437751004
40675,0.07692307692307693
40676,0.3005952380952381
40677,0.5121951219512195
40678,0.6130268199233716
40679,0.09090909090909091
40680,0.4318181818181818
40681,0.5463659147869674
40682,0.36363636363636365
40683,0.2844677137870855
40684,0.0
40685,0.34444444444444444
40686,0.09090909090909091
40687,0.4
40688,0.5336164189667374
40689,0.043478260869565216
40690,0.6875
40691,0.7844249613202682
40692,0.40816326530612246
40693,0.25
40694,0.36363636363636365
40695,0.2857142857142857
40696,0.5703125
40697,0.5
40698,0.3333333333333333
40699,0.4482758620689655
40700,0.4782608695652174
40701,0.43558282208588955
40702,0.6862745098039216
40703,0.07692307692307693
40704,0.22580645161290322
40705,0.20652173913043478
40706,0.6555100587502225
40707,0.3333333333333333
40708,0.3624823695345557
40709,0.6242567567567567
40710,0.6170212765957447
40711,0.4819277108433735
40712,0.3564476885644769
40713,0.0
40714,0.46258503401360546
40715,0.34177215189873417
40716,0.5793650793650794
40717,0.0
40718,0.4888888888888889
40719,0.07692307692307693
40720,0.375
40721,0.39316239316239315
40722,0.6990881458966566
40723,0.6519401589527817
40724,0.5833887043189369
40725,0.6027972027972028
40726,0.52
40727,0.5503355704697986
40728,0.3076923076923077
40729,0.0
40730,0.31868131868131866
40731,0.4777327935222672
40732,0.520618556701031
40733,0.4327485380116959
40734,0.389937106918239
40735,0.2222222222222222
40736,0.2857142857142857
40737,0.2222222222222222
40738,0.4125874125874126
40739,0.4074074074074074
40740,0.24444444444444444
40741,0.4027777777777778
40742,0.6433439345751931
40743,0.14285714285714285
40744,0.0
40745,0.5555555555555556
40746,0.4604651162790698
40747,0.0
40748,0.47368421052631576
40749,0.33698030634573306
40750,0.2
40751,0.42857142857142855
40752,0.41836734693877553
40753,0.4127659574468085
40754,0.391304347826087
40755,0.3333333333333333
40756,0.6374695863746959
40757,0.5
40758,0.11764705882352941
40759,0.487987987987988
40760,0.3522727272727273
40761,0.5261299435028248
40762,0.2631578947368421
40763,0.4972924187725632
40764,0.0
40765,0.6147540983606558
40766,0.0
40767,0.40375586854460094
40768,0.5
40769,0.0
40770,0.4624277456647399
40771,0.2727272727272727
40772,0.5986577181208054
40773,0.125
40774,0.3055555555555556
40775,0.40923076923076923
40776,0.5714285714285714
40777,0.6796386379430159
40778,0.33423180592991913
40779,0.5488721804511278
40780,0.43636363636363634
40781,0.3865979381443299
40782,0.2916666666666667
40783,0.5652173913043478
40784,0.0
40785,0.6031746031746031
40786,0.09523809523809523
40787,0.5258426966292135
40788,0.5594855305466238
40789,0.5463786531130876
40790,0.375886524822695
40791,0.5957446808510638
40792,0.07692307692307693
40793,0.4583333333333333
40794,0.6675257731958762
40795,0.6401401401401401
40796,0.0
40797,0.1875
40798,0.46153846153846156
40799,0.0
40800,0.40540540540540543
40801,0.0
40802,0.07106598984771574
40803,0.5
40804,0.31512605042016806
40805,0.6296296296296297
40806,0.25
40807,0.4342105263157895
40808,0.36904761904761907
40809,0.0
40810,0.2986111111111111
40811,0.2727272727272727
40812,0.37264150943396224
40813,0.19047619047619047
40814,0.0
40815,0.48746238716148443
40816,0.6086956521739131
40817,0.36515912897822445
40818,0.6190476190476191
40819,0.25
40820,0.21739130434782608
40821,0.4104627766599598
40822,0.3
40823,0.2222222222222222
40824,0.6216216216216216
40825,0.5341880341880342
40826,0.6434599156118144
40827,0.4444444444444444
40828,0.42857142857142855
40829,0.6731707317073171
40830,0.6
40831,0.21428571428571427
40832,0.40789473684210525
40833,0.2727272727272727
40834,0.5471698113207547
40835,0.45454545454545453
40836,0.31776416539050534
40837,0.08695652173913043
40838,0.4418604651162791
40839,0.125
40840,0.6
40841,0.2777777777777778
40842,0.16666666666666666
40843,0.4
40844,0.69
40845,0.2222222222222222
40846,0.2894736842105263
40847,0.09395973154362416
40848,0.40540540540540543
40849,0.7086614173228346
40850,0.16
40851,0.0
40852,0.8101075268817204
40853,0.425531914893617
40854,0.4
40855,0.3125
40856,0.43478260869565216
40857,0.5454545454545454
40858,0.297029702970297
40859,0.48188405797101447
40860,0.13793103448275862
40861,0.4603174603174603
40862,0.40540540540540543
40863,0.28217821782178215
40864,0.52046783625731
40865,0.38424821002386633
40866,0.4388185654008439
40867,0.5338345864661654
40868,0.6344206974128234
40869,0.0
40870,0.1111111111111111
40871,0.5364238410596026
40872,0.5608108108108109
40873,0.08668730650154799
40874,0.22641509433962265
40875,0.0
40876,0.0
40877,0.3950617283950617
40878,0.5642802155504234
40879,0.48466257668711654
40880,0.2088607594936709
40881,0.6857142857142857
40882,0.5193370165745856
40883,0.27439024390243905
40884,0.2697466467958271
40885,0.45
40886,0.65
40887,0.21875
40888,0.3125
40889,0.4028776978417266
40890,0.35294117647058826
40891,0.15384615384615385
40892,0.3534136546184739
40893,0.2714285714285714
40894,0.0
40895,0.6666666666666666
40896,0.6333333333333333
40897,0.5428015564202334
40898,0.5534382767191384
40899,0.3
40900,0.5522388059701493
40901,0.4318181818181818
40902,0.38509316770186336
40903,0.0
40904,0.45
40905,0.4315286624203822
40906,0.4
40907,0.5454545454545454
40908,0.25
40909,0.0
40910,0.5770740643810521
40911,0.4339622641509434
40912,0.4044943820224719
40913,0.4411764705882353
40914,0.12209302325581395
40915,0.4722222222222222
40916,0.5
40917,0.38686131386861317
40918,0.037037037037037035
40919,0.41754385964912283
40920,0.4153846153846154
40921,0.7097560975609756
40922,0.10526315789473684
40923,0.23809523809523808
40924,0.25
40925,0.28183229813664595
40926,0.363013698630137
40927,0.5798319327731093
40928,0.3463035019455253
40929,0.42857142857142855
40930,0.2857142857142857
40931,0.4121212121212121
40932,0.3333333333333333
40933,0.42857142857142855
40934,0.3967741935483871
40935,0.41379310344827586
40936,0.0
40937,0.3181818181818182
40938,0.5714285714285714
40939,0.6157690172126596
40940,0.7704918032786885
40941,0.6741682974559687
40942,0.30158730158730157
40943,0.4807692307692308
40944,0.45454545454545453
40945,0.27209944751381215
40946,0.6521739130434783
40947,0.41935483870967744
40948,0.30666666666666664
40949,0.0
40950,0.0
40951,0.0
40952,0.13953488372093023
40953,0.0
40954,0.291866028708134
40955,0.0
40956,0.42592592592592593
40957,0.45454545454545453
40958,0.09090909090909091
40959,0.5555555555555556
40960,0.6574074074074074
40961,0.551781275890638
40962,0.4632768361581921
40963,0.2699530516431925
40964,0.2857142857142857
40965,0.36
40966,0.5
40967,0.7333333333333333
40968,0.28205128205128205
40969,0.4901656314699793
40970,0.2
40971,0.0
40972,0.13333333333333333
40973,0.43820224719101125
40974,0.21468298109010012
40975,0.48
40976,0.2857142857142857
40977,0.21238938053097345
40978,0.6363636363636364
40979,0.7297297297297297
40980,0.1875
40981,0.18181818181818182
40982,0.7043618739903069
40983,0.3333333333333333
40984,0.0
40985,0.5
40986,0.5541795665634675
40987,0.125
40988,0.0
40989,0.25806451612903225
40990,0.3157894736842105
40991,0.49606299212598426
40992,0.5002359603586597
40993,0.4393939393939394
40994,0.08333333333333333
40995,0.4666666666666667
40996,0.6355140186915887
40997,0.7072176949941793
40998,0.2840909090909091
40999,0.07142857142857142
41000,0.0
41001,0.0
41002,0.3125
41003,0.1424802110817942
41004,0.3660287081339713
41005,0.5244897959183673
41006,0.12104072398190045
41007,0.6101694915254238
41008,0.1875
41009,0.7162162162162162
41010,0.4985133795837463
41011,0.0
41012,0.4
41013,0.4021164021164021
41014,0.0
41015,0.4
41016,0.3333333333333333
41017,0.25
41018,0.2125984251968504
41019,0.6747967479674797
41020,0.14285714285714285
41021,0.08928571428571429
41022,0.40229885057471265
41023,0.22377622377622378
41024,0.5384615384615384
41025,0.375
41026,0.5168539325842697
41027,0.6571428571428571
41028,0.16666666666666666
41029,0.5238095238095238
41030,0.464
41031,0.42857142857142855
41032,0.4666666666666667
41033,0.4166666666666667
41034,0.23809523809523808
41035,0.2507936507936508
41036,0.16666666666666666
41037,0.21052631578947367
41038,0.1
41039,0.3316062176165803
41040,0.203125
41041,0.39655172413793105
41042,0.4782608695652174
41043,0.33490566037735847
41044,0.047619047619047616
41045,0.18181818181818182
41046,0.875
41047,0.47601476014760147
41048,0.25
41049,0.2
41050,0.631578947368421
41051,0.46875
41052,0.3333333333333333
41053,0.4900398406374502
41054,0.5056179775280899
41055,0.14153132250580047
41056,0.5787037037037037
41057,0.6098092643051771
41058,0.5270805812417437
41059,0.0
41060,0.3218390804597701
41061,0.23671497584541062
41062,0.19607843137254902
41063,0.39087301587301587
41064,0.4216589861751152
41065,0.566069678339125
41066,0.5051851851851852
41067,0.5925925925925926
41068,0.29310344827586204
41069,0.0625
41070,0.0
41071,0.0
41072,0.5
41073,0.19791666666666666
41074,0.2523809523809524
41075,0.5
41076,0.2222222222222222
41077,0.3305084745762712
41078,0.4444444444444444
41079,0.7164750957854407
41080,0.34977578475336324
41081,0.0
41082,0.30526315789473685
41083,0.5242966751918159
41084,0.30120481927710846
41085,0.3
41086,0.23076923076923078
41087,0.0
41088,0.5294117647058824
41089,0.40441176470588236
41090,0.0
41091,0.19402985074626866
41092,0.2777777777777778
41093,0.7023809523809523
41094,0.5945945945945946
41095,0.3669724770642202
41096,0.46296296296296297
41097,0.4909090909090909
41098,0.464
41099,0.1
41100,0.19230769230769232
41101,0.4166666666666667
41102,0.03571428571428571
41103,0.4050632911392405
41104,0.5384615384615384
41105,0.18181818181818182
41106,0.5344827586206896
41107,0.12698412698412698
41108,0.19607843137254902
41109,0.40963855421686746
41110,0.39556962025316456
41111,0.30869565217391304
41112,0.4482758620689655
41113,0.125
41114,0.45
41115,0.375
41116,0.6497584541062802
41117,0.3271604938271605
41118,0.4297520661157025
41119,0.5135135135135135
41120,0.65625
41121,0.5882352941176471
41122,0.2
41123,0.09090909090909091
41124,0.4421768707482993
41125,0.12470023980815348
41126,0.3333333333333333
41127,0.16666666666666666
41128,0.0
41129,0.4604519774011299
41130,0.6153846153846154
41131,0.7307420494699647
41132,0.25
41133,0.24855491329479767
41134,0.2222222222222222
41135,0.4231678486997636
41136,0.13333333333333333
41137,0.34146341463414637
41138,0.07692307692307693
41139,0.2716049382716049
41140,0.32407407407407407
41141,0.038461538461538464
41142,0.0
41143,0.3333333333333333
41144,0.5797101449275363
41145,0.35294117647058826
41146,0.2037037037037037
41147,0.4166666666666667
41148,0.7308371600141292
41149,0.48099450155390866
41150,0.21052631578947367
41151,0.4642857142857143
41152,0.65
41153,0.44871794871794873
41154,0.25
41155,0.38967136150234744
41156,0.14285714285714285
41157,0.0
41158,0.25925925925925924
41159,0.35714285714285715
41160,0.0
41161,0.15555555555555556
41162,0.3524229074889868
41163,0.0
41164,0.5951417004048583
41165,0.6247509408899712
41166,0.4
41167,0.14285714285714285
41168,0.3830409356725146
41169,0.36944444444444446
41170,0.5853658536585366
41171,0.3294930875576037
41172,0.26804123711340205
41173,0.25
41174,0.4647887323943662
41175,0.16666666666666666
41176,0.554364471669219
41177,0.687596500257334
41178,0.4408365437534397
41179,0.5112781954887218
41180,0.40476190476190477
41181,0.2
41182,0.2692307692307692
41183,0.3465346534653465
41184,0.4444444444444444
41185,0.2
41186,0.3275862068965517
41187,0.4166666666666667
41188,0.2
41189,0.4897959183673469
41190,0.2857142857142857
41191,0.08333333333333333
41192,0.7306666666666667
41193,0.0
41194,0.14285714285714285
41195,0.3612167300380228
41196,0.27800829875518673
41197,0.0
41198,0.422675026123302
41199,0.47368421052631576
41200,0.358974358974359
41201,0.16216216216216217
41202,0.45454545454545453
41203,0.08661417322834646
41204,0.23809523809523808
41205,0.16666666666666666
41206,0.24074074074074073
41207,0.22627737226277372
41208,0.13924050632911392
41209,0.4260355029585799
41210,0.3488372093023256
41211,0.3333333333333333
41212,0.7108050847457628
41213,0.6562962962962963
41214,0.3220338983050847
41215,0.5294117647058824
41216,0.3939393939393939
41217,0.6587301587301587
41218,0.3125
41219,0.17142857142857143
41220,0.6178815163158801
41221,0.1111111111111111
41222,0.6041055718475073
41223,0.33201581027667987
41224,0.0
41225,0.5233644859813084
41226,0.569620253164557
41227,0.0
41228,0.09090909090909091
41229,0.37640449438202245
41230,0.6434782608695652
41231,0.0
41232,0.14285714285714285
41233,0.21875
41234,0.5121951219512195
41235,0.3684210526315789
41236,0.047058823529411764
41237,0.5792682926829268
41238,0.476747348381833
41239,0.3684210526315789
41240,0.3333333333333333
41241,0.4489795918367347
41242,0.6547300908605024
41243,0.59375
41244,0.4166666666666667
41245,0.24043715846994534
41246,0.4523809523809524
41247,0.1
41248,0.7294117647058823
41249,0.3134715025906736
41250,0.53125
41251,0.2857142857142857
41252,0.125
41253,0.5
41254,0.4329004329004329
41255,0.42081447963800905
41256,0.4
41257,0.3157894736842105
41258,0.0
41259,0.445688861613992
41260,0.0
41261,0.5319148936170213
41262,0.0
41263,0.35294117647058826
41264,0.4789915966386555
41265,0.2962962962962963
41266,0.375
41267,0.4444444444444444
41268,0.3
41269,0.0
41270,0.3333333333333333
41271,0.697339246119734
41272,0.4655819774718398
41273,0.615957078573901
41274,0.5
41275,0.23076923076923078
41276,0.7466336480420988
41277,0.4791666666666667
41278,0.6097560975609756
41279,0.08333333333333333
41280,0.0
41281,0.2
41282,0.5486111111111112
41283,0.32142857142857145
41284,0.24752475247524752
41285,0.2558139534883721
41286,0.36363636363636365
41287,0.25
41288,0.0
41289,0.49226804123711343
41290,0.6689518586227909
41291,0.47337278106508873
41292,0.0
41293,0.5249343832020997
41294,0.0966183574879227
41295,0.23076923076923078
41296,0.375
41297,0.2900763358778626
41298,0.325
41299,0.5714285714285714
41300,0.47368421052631576
41301,0.5037481259370314
41302,0.24390243902439024
41303,0.3333333333333333
41304,0.16666666666666666
41305,0.64
41306,0.48412698412698413
41307,0.0
41308,0.5789473684210527
41309,0.5833333333333334
41310,0.20224719101123595
41311,0.5128205128205128
41312,0.36
41313,0.5
41314,0.576271186440678
41315,0.6783216783216783
41316,0.19
41317,0.5327868852459017
41318,0.42857142857142855
41319,0.41702893119472345
41320,0.45454545454545453
41321,0.0
41322,0.425531914893617
41323,0.7647058823529411
41324,0.0
41325,0.6181988742964353
41326,0.5046728971962616
41327,0.3333333333333333
41328,0.41394825646794153
41329,0.48700173310225303
41330,0.8257042253521126
41331,0.5755102040816327
41332,0.7142857142857143
41333,0.5714285714285714
41334,0.3275862068965517
41335,0.49206349206349204
41336,0.5
41337,0.5806451612903226
41338,0.5451099317664898
41339,0.6862068965517242
41340,0.5769764216366158
41341,0.38461538461538464
41342,0.5714285714285714
41343,0.14285714285714285
41344,0.0
41345,0.26859504132231404
41346,0.44545454545454544
41347,0.25
41348,0.03987730061349693
41349,0.5104333868378812
41350,0.23076923076923078
41351,0.520843797086891
41352,0.2377405338299193
41353,0.1
41354,0.5936507936507937
41355,0.5448028673835126
41356,0.4603174603174603
41357,0.42857142857142855
41358,0.5238095238095238
41359,0.38235294117647056
41360,0.6013071895424836
41361,0.32575757575757575
41362,0.6173402868318123
41363,0.7102661596958175
41364,0.5068493150684932
41365,0.0
41366,0.4444444444444444
41367,0.5882352941176471
41368,0.0
41369,0.4864864864864865
41370,0.6271186440677966
41371,0.5585412667946257
41372,0.3195121951219512
41373,0.7134502923976608
41374,0.15384615384615385
41375,0.6608519269776876
41376,0.3805031446540881
41377,0.3406408094435076
41378,0.5813953488372093
41379,0.0
41380,0.2777777777777778
41381,0.5035971223021583
41382,0.42857142857142855
41383,0.46638655462184875
41384,0.14285714285714285
41385,0.47352766210588937
41386,0.0
41387,0.49675675675675673
41388,0.13966480446927373
41389,0.6666666666666666
41390,0.7041284403669725
41391,0.6133567662565905
41392,0.5549828178694158
41393,0.25
41394,0.3333333333333333
41395,0.323943661971831
41396,0.515695067264574
41397,0.36764705882352944
41398,0.3793103448275862
41399,0.14285714285714285
41400,0.6865757193626046
41401,0.4166666666666667
41402,0.1111111111111111
41403,0.25
41404,0.46875
41405,0.3448275862068966
41406,0.5373904074265085
41407,0.6666666666666666
41408,0.6524249422632794
41409,0.23333333333333334
41410,0.0
41411,0.25
41412,0.4594594594594595
41413,0.5483870967741935
41414,0.5391014975041597
41415,0.0
41416,0.6216216216216216
41417,0.0
41418,0.5
41419,0.5
41420,0.3135593220338983
41421,0.2
41422,0.0
41423,0.3763440860215054
41424,0.30357142857142855
41425,0.71875
41426,0.4864864864864865
41427,0.5664
41428,0.5476190476190477
41429,0.25
41430,0.39436619718309857
41431,0.0
41432,0.65625
41433,0.6063370139222276
41434,0.5241379310344828
41435,0.6666666666666666
41436,0.0963855421686747
41437,0.46656050955414013
41438,0.5384615384615384
41439,0.5
41440,0.0
41441,0.13157894736842105
41442,0.5806451612903226
41443,0.15
41444,0.0
41445,0.3688212927756654
41446,0.2608695652173913
41447,0.19626168224299065
41448,0.5125
41449,0.2857142857142857
41450,0.2727272727272727
41451,0.29545454545454547
41452,0.5625
41453,0.7018348623853211
41454,0.48148148148148145
41455,0.651685393258427
41456,0.6
41457,0.19230769230769232
41458,0.6150341685649203
41459,0.05555555555555555
41460,0.0
41461,0.6013289036544851
41462,0.5
41463,0.387121502491376
41464,0.0
41465,0.0
41466,0.26666666666666666
41467,0.0
41468,0.37616822429906543
41469,0.43243243243243246
41470,0.5921052631578947
41471,0.4117647058823529
41472,0.3333333333333333
41473,0.5476190476190477
41474,0.43617021276595747
41475,0.44866920152091255
41476,0.631578947368421
41477,0.4
41478,0.0
41479,0.5769230769230769
41480,0.42857142857142855
41481,0.125
41482,0.041666666666666664
41483,0.07915273132664437
41484,0.3055555555555556
41485,0.6544715447154471
41486,0.1889763779527559
41487,0.1
41488,0.6777526638682596
41489,0.47058823529411764
41490,0.45
41491,0.14285714285714285
41492,0.23076923076923078
41493,0.0
41494,0.29411764705882354
41495,0.5
41496,0.3382352941176471
41497,0.6842105263157895
41498,0.47368421052631576
41499,0.55
41500,0.4243243243243243
41501,0.375
41502,0.5263157894736842
41503,0.7154471544715447
41504,0.0
41505,0.4444444444444444
41506,0.25
41507,0.16666666666666666
41508,0.2391304347826087
41509,0.2
41510,0.34276729559748426
41511,0.0
41512,0.0
41513,0.6153846153846154
41514,0.35545023696682465
41515,0.6547406082289803
41516,0.18181818181818182
41517,0.7767857142857143
41518,0.2631578947368421
41519,0.6175040518638574
41520,0.47126436781609193
41521,0.3111111111111111
41522,0.0
41523,0.33714285714285713
41524,0.29896907216494845
41525,0.3548387096774194
41526,0.05
41527,0.4032073310423826
41528,0.625
41529,0.5
41530,0.08771929824561403
41531,0.4827586206896552
41532,0.0
41533,0.29411764705882354
41534,0.5054347826086957
41535,0.41935483870967744
41536,0.54
41537,0.21875
41538,0.2
41539,0.6193293885601578
41540,0.5742133537989256
41541,0.46390374331550804
41542,0.4166666666666667
41543,0.42142857142857143
41544,0.39919988569795684
41545,0.5882352941176471
41546,0.375
41547,0.0
41548,0.5333333333333333
41549,0.5445859872611465
41550,0.5476190476190477
41551,0.4004524886877828
41552,0.3333333333333333
41553,0.5590551181102362
41554,0.5714285714285714
41555,0.3838383838383838
41556,0.31118314424635335
41557,0.5612959719789843
41558,0.5454545454545454
41559,0.668859649122807
41560,0.0
41561,0.3485540334855403
41562,0.47191011235955055
41563,0.6470588235294118
41564,0.38461538461538464
41565,0.5754216867469879
41566,0.19047619047619047
41567,0.2318840579710145
41568,0.125
41569,0.3132530120481928
41570,0.2749073468497929
41571,0.3
41572,0.32989690721649484
41573,0.0
41574,0.0
41575,0.1
41576,0.22580645161290322
41577,0.5
41578,0.4742268041237113
41579,0.7352941176470589
41580,0.26260869565217393
41581,0.14741035856573706
41582,0.6819852941176471
41583,0.4308510638297872
41584,0.4435483870967742
41585,0.0
41586,0.0
41587,0.5
41588,0.6168794592564777
41589,0.4
41590,0.2677165354330709
41591,0.49730893433799783
41592,0.39436619718309857
41593,0.4055423594615994
41594,0.6299483648881239
41595,0.46153846153846156
41596,0.622439893143366
41597,0.7340191036002939
41598,0.25925925925925924
41599,0.16666666666666666
41600,0.6551724137931034
